-4.667,-3.5,4.167,1.0,-1.583,4.833,-4.25,-2.75
-0.5833,-3.5,4.25,2.833,-0.3333,1.583,-2.583,1.667
4.75,-2.75,2.167,2.417,4.667,-0.3333,4.75,0.6667
-2.417,1.417,2.583,0.08333,-4.417,4.833,-2.417,2.5
-1.083,2.417,-0.1667,-2.417,-3.833,-2.0,2.333,-0.6667
0.75,-0.5,2.25,-4.667,-3.5,-2.833,-0.5833,2.667
-2.333,-4.0,-0.25,-2.917,1.0,2.917,1.167,0.6667
2.833,-1.667,-4.833,4.583,-1.083,-2.0,2.25,0.3333
0.25,3.667,2.25,3.25,-1.167,4.083,-1.333,3.917
-2.667,3.667,-2.667,-3.0,4.917,0.9167,-3.167,1.5
-0.6667,-1.75,-4.417,1.25,-4.25,-0.5,2.917,3.417
1.583,4.833,-0.08333,2.917,-4.75,-2.083,-3.833,-4.167
-3.667,2.5,1.167,2.333,-1.083,-3.167,0.1667,1.917
4.333,-1.917,-4.333,-3.833,1.583,-0.1667,-0.9167,-4.083
-5.0,2.5,0.0,-4.5,2.417,-0.4167,-5.0,4.833
3.667,-4.333,2.083,1.583,3.0,3.0,4.5,2.833
4.583,1.333,-4.167,-0.4167,1.0,4.583,-0.1667,4.333
-3.167,0.5,-1.0,2.333,3.583,-2.5,-3.25,-0.75
1.083,1.333,-0.9167,-0.08333,1.333,0.25,2.917,3.583
-4.5,-2.917,-2.25,-3.0,4.667,3.917,1.333,4.25
2.417,2.083,-3.0,-0.5833,-3.5,-3.333,-1.25,4.583
-2.833,2.917,3.333,4.083,-4.583,1.75,0.25,0.08333
1.083,-2.75,-3.917,-4.25,2.417,-2.833,1.417,4.833
0.08333,4.417,-4.583,4.5,-3.333,-1.167,3.667,-4.917
0.5,-1.917,-4.167,4.917,-1.0,-3.5,-4.333,-0.5
-2.417,-1.167,2.583,4.917,4.5,-3.917,1.917,-1.667
0.8333,1.5,-2.5,2.0,2.5,3.583,2.833,-1.5
-2.167,-3.167,3.917,0.5,-1.583,-1.833,-1.667,0.4167
-4.833,3.0,-0.5833,-0.25,-3.417,-2.667,4.667,1.5
-2.417,0.6667,4.917,-3.333,3.0,-0.25,4.25,-0.6667
-4.333,-1.583,-0.75,-1.75,-1.667,-2.417,-3.083,-1.833
1.667,-1.917,1.833,3.667,-2.167,2.333,3.333,4.167
-0.5833,2.25,-0.25,-2.083,2.0,-1.75,4.0,-3.833
-1.417,1.167,-1.083,1.083,2.0,-3.5,0.9167,-1.083
-0.25,-3.083,2.333,1.667,2.417,0.25,2.167,-2.917
-5.0,4.333,-2.5,-3.417,-4.667,3.25,-3.5,-2.917
-0.9167,1.167,-3.167,4.083,0.3333,2.75,-0.4167,1.917
-3.5,0.25,4.833,2.833,-3.75,-3.75,0.08333,2.917
0.25,0.3333,2.833,-0.5833,4.5,-0.6667,2.417,-1.167
3.833,4.417,-2.583,-3.083,4.5,-2.083,-2.333,-0.5
2.667,1.167,-2.417,1.167,-2.917,-3.0,4.667,1.333
2.167,4.25,-1.083,-3.333,-0.5833,-3.0,-3.333,-4.917
3.333,-4.167,0.8333,2.167,3.417,1.25,-4.417,4.5
-3.75,-1.0,-2.5,-1.0,-0.75,-3.167,0.25,-1.25
-3.583,3.083,2.083,3.25,0.1667,1.833,3.583,1.167
3.167,-3.5,3.167,3.0,1.167,4.083,-2.333,-2.917
0.0,-1.833,2.167,-1.583,1.25,0.4167,1.667,0.5
-1.333,4.167,0.5833,0.9167,-0.5833,-4.5,-3.5,2.083
-0.6667,-2.5,1.333,-1.167,-0.08333,3.667,-1.5,-0.08333
1.833,4.417,-1.167,0.25,-3.5,0.75,-2.25,3.583
1.417,2.917,0.9167,3.5,1.083,-0.25,0.5833,3.417
-4.667,-1.917,-3.25,-4.083,3.333,-0.5,-1.333,-2.417
-2.0,4.5,-4.417,0.6667,-3.667,1.25,0.4167,-4.75
2.167,0.3333,1.25,-1.083,-3.917,2.333,1.083,0.08333
4.917,-1.75,1.5,1.5,0.0,2.0,-2.5,2.0
3.083,2.333,4.25,2.083,0.5833,-0.5833,4.833,-1.667
2.5,3.0,-1.25,-2.917,-2.917,0.5833,-2.0,-1.25
4.583,-4.083,4.5,-4.25,0.6667,-1.917,2.417,0.1667
1.0,-3.75,1.417,-2.5,3.5,4.833,1.167,-0.9167
3.333,-0.9167,-0.5,-4.083,2.25,-2.5,4.083,0.1667
3.167,1.167,2.917,2.5,4.75,2.75,4.917,4.167
-2.917,0.8333,-3.75,2.083,2.833,-4.667,-1.417,1.417
2.0,-4.167,0.5,3.167,-3.5,-4.917,4.417,0.08333
-2.417,2.333,-2.5,3.083,4.583,-4.667,3.417,2.5
-3.083,4.833,-0.6667,4.25,0.25,-3.583,-2.917,3.917
-3.0,1.25,-4.25,1.0,2.333,-2.25,-1.167,-4.917
2.5,2.75,-4.5,4.25,-0.08333,-3.833,0.4167,0.9167
0.4167,4.0,3.917,-0.75,2.417,1.75,4.0,-3.417
2.417,-2.167,0.3333,3.583,1.583,-0.5833,-2.083,-4.0
-2.583,-5.0,2.0,-0.3333,2.833,4.667,-0.4167,-2.0
2.167,-2.917,1.167,3.833,4.417,1.083,0.5833,3.667
2.167,-1.333,-0.4167,-1.0,-4.083,-3.167,-1.917,-0.3333
-1.75,-1.5,0.08333,-3.75,2.75,-2.917,0.25,-4.333
-4.417,-4.083,-0.5833,-4.667,-1.417,-4.75,-2.75,2.833
2.167,1.917,-3.0,-0.75,-0.6667,1.5,1.25,1.583
-2.333,-3.5,-4.25,-3.0,1.917,2.583,3.417,3.917
0.0,-2.0,1.167,-1.417,2.333,0.4167,0.4167,-1.167
0.6667,0.0,-1.917,-1.5,-2.333,1.0,3.083,0.75
4.333,2.833,2.75,-1.833,-4.417,3.167,-1.417,4.083
4.917,3.167,-4.5,-4.333,4.5,0.08333,0.1667,3.917
0.1667,-3.75,-1.25,0.4167,-0.6667,-4.0,2.0,0.6667
4.167,-0.25,-2.833,-3.917,2.333,2.75,-2.583,-0.1667
1.5,0.8333,-1.417,-2.25,-2.167,4.667,4.583,-4.25
-4.417,0.6667,-3.583,4.833,-0.25,0.4167,-1.417,-0.5
3.583,2.083,2.333,-2.75,0.5,2.583,3.25,4.25
0.25,2.417,-3.667,-2.0,4.25,-3.917,3.417,3.5
2.5,4.25,4.75,2.583,1.917,-0.08333,1.417,2.833
-1.0,-3.583,0.1667,-2.083,0.5833,-3.667,-3.0,-4.5
-0.9167,3.0,-1.167,-3.5,-2.0,4.917,2.5,-1.5
1.917,3.833,3.583,-2.75,4.417,0.25,-3.833,3.167
3.083,-1.167,0.6667,-2.667,0.0,4.917,-4.083,-2.083
4.667,0.5,2.333,1.583,3.333,1.083,3.25,-1.833
2.583,2.833,-4.667,-1.167,0.25,-1.583,0.0,-2.25
1.083,-2.75,-3.333,-0.8333,-0.3333,2.0,0.5,-4.417
-0.3333,2.0,3.5,-0.75,0.5,-2.333,2.25,3.583
-4.583,-2.583,-2.667,0.8333,-2.5,-1.083,-0.4167,0.5
3.917,0.5,-2.667,4.417,-3.667,0.6667,4.333,2.917
0.08333,2.417,1.167,1.75,4.833,0.75,-2.917,-2.917
-2.083,-4.417,-2.75,-1.667,-0.1667,2.25,-0.5,-4.5
1.167,-4.25,3.583,-3.25,4.75,4.25,-0.1667,3.5
4.917,4.417,2.5,2.667,4.167,0.3333,-4.417,-0.08333
-0.5,4.75,4.417,2.25,-0.3333,-2.5,-0.25,2.333
4.25,-1.0,4.583,3.75,3.417,-2.0,-1.583,-0.8333
1.833,-2.0,4.083,3.083,-2.75,-5.0,2.167,-4.583
2.25,1.75,-0.4167,4.167,3.417,-3.0,-3.167,-1.5
2.417,-3.0,2.083,2.5,1.083,-0.08333,2.917,-0.3333
-1.667,-3.667,-2.083,-0.9167,3.583,2.083,-4.25,-1.0
0.3333,3.333,-4.833,2.583,1.917,-4.0,-0.3333,3.917
1.083,3.583,2.583,0.9167,0.6667,2.917,2.083,-4.833
4.333,1.583,3.917,0.6667,1.25,-1.333,-3.0,-1.167
-4.417,-4.25,1.25,3.833,-0.4167,1.917,-1.917,-0.5833
0.25,-2.25,-1.167,1.5,4.917,-0.9167,3.5,2.917
-3.0,-3.5,-0.1667,-0.75,-5.0,-0.9167,2.333,-1.583
-4.583,-4.583,1.5,1.417,-1.25,0.6667,1.667,1.583
-4.917,1.417,-5.0,-4.833,-2.5,0.3333,4.667,1.833
-3.333,0.0,-0.75,1.25,-0.75,-4.833,1.417,4.5
2.167,3.083,-1.917,2.0,3.833,2.417,1.917,4.583
-2.25,-4.667,4.75,-3.917,1.25,3.083,2.083,-1.167
